Date,ABC,ADBE,AKAM,ALB,APA,APD,APTV,AVB,AVGO,BDX,BWA,CARR,CF,CME,CMI,CNC,CTSH,CVS,DD,DG,DGX,DLTR,DOV,DVA,EA,EMR,ETN,ETR,EXPE,FFIV,FMC,FOX,FOXA,GD,GLW,GNRC,GPC,HES,HPE,INTU,IP,IQV,JCI,JNPR,KEYS,KR,LHX,MCO,META,MMC,MPC,MRO,NOW,NSC,NTAP,NXPI,PARA,PCAR,PKI,PSA,QRVO,REGN,RL,SRE,SWKS,SYK,TAP,TEL,TMO,TPR,TRGP,TSCO,TSN,TT,UPS,VFC,ZBH
2021-08-30 00:00:00-04:00,117.60649108886719,665.989990234375,113.0199966430664,234.6679229736328,18.215641021728516,260.6289978027344,153.11000061035156,217.89901733398438,476.778564453125,239.4049072265625,41.91560363769531,56.78450393676758,43.90044403076172,185.9338836669922,230.92872619628906,63.22999954223633,75.45453643798828,81.69070434570312,72.19115447998047,222.4527130126953,146.55923461914062,90.93000030517578,172.73794555664062,131.13999938964844,142.1220245361328,102.32528686523438,165.81692504882812,104.4344482421875,144.19000244140625,205.86000061035156,90.69451904296875,33.59939193725586,36.35194396972656,192.6214599609375,38.61766815185547,442.70001220703125,119.08114624023438,67.74795532226562,14.593918800354004,560.2942504882812,53.35519790649414,261.6000061035156,72.53250122070312,28.28836441040039,179.08999633789062,45.083553314208984,226.1865692138672,376.9674072265625,380.6600036621094,153.17230224609375,56.93099594116211,11.573837280273438,641.6500244140625,252.2574005126953,84.84051513671875,221.96478271484375,38.12967300415039,77.00845336914062,187.4252471923828,296.9233093261719,190.8300018310547,677.0800170898438,112.20946502685547,125.84378051757812,181.3959503173828,269.3302307128906,45.06513595581055,149.73553466796875,556.8151245117188,39.51487731933594,43.175071716308594,189.68994140625,75.5206069946289,195.38499450683594,186.8717498779297,72.28813171386719,143.71324157714844
2021-08-31 00:00:00-04:00,120.25343322753906,663.7000122070312,113.25,234.43026733398438,19.016115188598633,259.96337890625,152.19000244140625,219.19749450683594,475.1729431152344,240.58053588867188,41.80785369873047,56.36372756958008,44.4980583190918,188.20103454589844,228.3068389892578,62.97999954223633,74.92434692382812,83.41915130615234,72.29859924316406,220.03433227539062,148.56170654296875,90.54000091552734,171.33279418945312,130.77000427246094,144.1974639892578,102.54885864257812,164.01466369628906,105.62815856933594,144.5,203.57000732421875,90.99578857421875,34.14163589477539,36.95402526855469,193.7045135498047,38.55018997192383,436.9800109863281,117.68460845947266,67.42430877685547,14.736902236938477,560.8292236328125,54.002254486083984,259.7300109863281,72.36803436279297,28.03682518005371,179.3800048828125,44.91765213012695,226.5657958984375,376.65087890625,379.3800048828125,153.94593811035156,57.259464263916016,11.563997268676758,643.6400146484375,247.67588806152344,85.37816619873047,209.7666778564453,39.28598403930664,76.83951568603516,184.2840576171875,299.7577209472656,188.02999877929688,673.4000244140625,111.34652709960938,126.36888885498047,178.82266235351562,272.2978820800781,45.82682418823242,147.3133544921875,553.2461547851562,38.62399673461914,42.92097854614258,190.29733276367188,76.2832260131836,193.880859375,188.43215942382812,71.80921173095703,144.35609436035156
2021-09-01 00:00:00-04:00,120.71590423583984,665.8900146484375,113.38999938964844,236.8662567138672,18.59635353088379,259.7994079589844,151.39999389648438,222.0809326171875,471.3024597167969,241.3165283203125,41.6903076171875,56.64750289916992,44.06698989868164,185.85926818847656,227.23294067382812,62.709999084472656,75.4349136352539,82.76253509521484,71.73208618164062,219.81716918945312,149.25186157226562,89.98999786376953,170.87094116210938,130.77000427246094,145.40895080566406,101.1394271850586,162.44622802734375,107.461669921875,146.1699981689453,202.52999877929688,91.73440551757812,33.757137298583984,36.519737243652344,193.20166015625,37.75006866455078,438.7099914550781,118.42621612548828,67.48314666748047,14.622515678405762,557.8770751953125,53.77758026123047,262.2300109863281,71.90363311767578,28.123897552490234,178.72000122070312,44.634666442871094,226.26437377929688,377.9763488769531,382.04998779296875,154.77833557128906,55.307987213134766,11.081753730773926,650.8499755859375,246.4157257080078,85.75257873535156,206.2271728515625,39.24807357788086,77.58097839355469,187.48509216308594,305.3896179199219,186.05999755859375,680.9600219726562,114.0407943725586,127.55277252197266,177.0681915283203,271.8753967285156,45.576141357421875,147.56829833984375,559.9953002929688,38.83474349975586,42.793941497802734,191.5904541015625,76.11808013916016,193.27528381347656,189.17381286621094,71.64956665039062,144.75909423828125
2021-09-02 00:00:00-04:00,122.97908782958984,664.6400146484375,112.94000244140625,241.64913940429688,19.37730598449707,260.43603515625,151.07000732421875,222.48196411132812,470.09832763671875,243.8590087890625,42.50334930419922,56.67686080932617,45.027099609375,184.3758087158203,229.2646484375,64.61000061035156,75.90618896484375,83.96955108642578,72.19115447998047,222.05787658691406,150.6807861328125,92.58999633789062,172.93450927734375,133.52000427246094,144.38613891601562,102.74325561523438,163.79058837890625,108.5885238647461,143.77000427246094,203.3699951171875,93.9405517578125,34.03318786621094,36.687530517578125,195.62890625,38.174224853515625,453.010009765625,118.76071166992188,69.89571380615234,14.670177459716797,554.5681762695312,54.19097900390625,265.2300109863281,72.6679458618164,28.414134979248047,180.2899932861328,46.16672897338867,228.7059326171875,381.5176696777344,375.2799987792969,156.1199951171875,55.935935974121094,11.53447151184082,660.3099975585938,247.81265258789062,86.16539764404297,206.626953125,39.37128448486328,78.75416564941406,188.3028106689453,306.6401062011719,185.89999389648438,675.75,112.65050506591797,128.5552520751953,178.63748168945312,272.8678283691406,45.40259552001953,148.1566925048828,563.7338256835938,38.91136932373047,44.02527618408203,191.6198272705078,76.25408172607422,196.95877075195312,190.89796447753906,71.20821380615234,143.0511932373047
2021-09-03 00:00:00-04:00,123.13651275634766,666.5900268554688,113.80000305175781,239.5003204345703,19.20159149169922,258.7769775390625,149.92999267578125,222.3196258544922,475.6221923828125,246.4397430419922,42.258453369140625,56.17781066894531,44.50785827636719,182.21127319335938,230.8126220703125,64.37000274658203,75.15998840332031,84.4620132446289,70.40371704101562,219.58026123046875,151.4876251220703,92.80999755859375,171.89288330078125,132.1699981689453,145.57778930664062,102.43220520019531,162.08575439453125,107.49031829833984,142.63999938964844,203.61000061035156,92.599365234375,33.648685455322266,36.411163330078125,195.78359985351562,38.06819152832031,453.75,118.46015930175781,68.56194305419922,14.755967140197754,557.995849609375,53.84947204589844,263.2200012207031,72.58087158203125,28.03682518005371,181.27999877929688,45.52267837524414,226.32298278808594,381.2209167480469,376.260009765625,156.1983184814453,56.264404296875,11.445897102355957,678.6300048828125,244.6085205078125,87.70149230957031,207.68002319335938,39.12485885620117,79.2422103881836,189.9681396484375,306.3807067871094,185.36000061035156,679.5700073242188,110.10008239746094,127.37138366699219,178.38404846191406,271.85565185546875,45.29653549194336,146.77398681640625,566.3656616210938,39.10414505004883,44.02527618408203,194.75473022460938,76.00149536132812,195.87135314941406,190.07923889160156,71.5838394165039,140.79637145996094
2021-09-07 00:00:00-04:00,122.2214126586914,661.3900146484375,112.70999908447266,236.45037841796875,19.064926147460938,257.6387634277344,150.61000061035156,217.29750061035156,474.58050537109375,246.4397430419922,42.18008804321289,55.01335906982422,45.23283386230469,180.7744903564453,226.24610900878906,63.790000915527344,74.82616424560547,83.60261535644531,69.75906372070312,218.68199157714844,151.19601440429688,92.22000122070312,169.7703857421875,130.99000549316406,144.20738220214844,100.77005767822266,159.4749298095703,107.43302917480469,147.49000549316406,202.39999389648438,92.95895385742188,33.55995559692383,36.27298355102539,195.71592712402344,38.12602996826172,445.54998779296875,116.46287536621094,68.75808715820312,14.317482948303223,555.2418212890625,52.753074645996094,264.45001220703125,70.96516418457031,27.369281768798828,181.1699981689453,44.87862777709961,224.35995483398438,377.64007568359375,382.17999267578125,154.62167358398438,56.583213806152344,11.396686553955078,661.0900268554688,242.41053771972656,86.40542602539062,207.55323791503906,39.447105407714844,77.44957733154297,189.2900390625,302.6199951171875,182.67999267578125,668.8099975585938,108.24957275390625,126.22569274902344,176.86349487304688,273.8406982421875,44.1781005859375,145.83255004882812,567.4224243164062,39.277645111083984,43.40960693359375,193.98080444335938,75.0882797241211,189.4742431640625,188.36473083496094,67.48017120361328,140.68124389648438
2021-09-08 00:00:00-04:00,122.31980895996094,663.219970703125,113.38999938964844,236.9454803466797,18.586593627929688,258.2464294433594,148.0399932861328,220.0663604736328,472.4684143066406,252.07814025878906,41.3768424987793,55.44390869140625,43.68490982055664,180.76516723632812,226.08160400390625,62.849998474121094,75.26799774169922,83.25499725341797,68.97767639160156,221.1497344970703,153.5873260498047,93.08999633789062,171.8142852783203,129.07000732421875,143.09523010253906,100.21598815917969,159.14370727539062,109.65808868408203,145.6699981689453,202.3300018310547,94.22237396240234,32.83039093017578,35.49323272705078,197.65963745117188,37.57655334472656,443.2099914550781,116.17201232910156,67.35566711425781,13.859931945800781,562.29541015625,52.5463752746582,261.9100036621094,72.2712631225586,27.349933624267578,181.4600067138672,45.17137908935547,225.4537811279297,377.8082275390625,377.57000732421875,155.70867919921875,55.1727409362793,11.012860298156738,653.7999877929688,243.8563232421875,85.94459533691406,202.93142700195312,38.7741813659668,77.24310302734375,189.57920837402344,306.167724609375,178.75999450683594,669.1900024414062,106.1497802734375,127.93467712402344,173.218017578125,275.2360534667969,44.62161636352539,144.18507385253906,570.822021484375,37.9571418762207,43.29233932495117,195.31312561035156,74.00017547607422,189.5036163330078,187.41116333007812,66.86979675292969,141.5064239501953
2021-09-09 00:00:00-04:00,121.62117767333984,661.6799926757812,113.37999725341797,241.0352020263672,18.47921371459961,257.6580505371094,148.92999267578125,215.77940368652344,471.6178894042969,249.46031188964844,41.72948455810547,55.51240921020508,44.47846603393555,180.39962768554688,225.4043731689453,61.959999084472656,75.09125518798828,82.47285461425781,68.66512298583984,217.300048828125,152.95547485351562,91.19999694824219,171.804443359375,129.08999633789062,141.31768798828125,97.28047180175781,157.36094665527344,107.85319519042969,146.74000549316406,203.2100067138672,94.75690460205078,33.195167541503906,35.88804244995117,197.08909606933594,37.21987533569336,455.239990234375,115.56119537353516,67.25758361816406,13.974320411682129,562.453857421875,52.64522933959961,261.2799987792969,73.1710433959961,27.224163055419922,180.7899932861328,45.01524353027344,226.625732421875,378.3621826171875,378.0,156.9719696044922,55.307987213134766,11.170328140258789,650.1900024414062,241.892822265625,88.41193389892578,205.21310424804688,38.23393630981445,78.09718322753906,186.32833862304688,300.2764892578125,178.9600067138672,646.1099853515625,109.07415771484375,127.75325775146484,172.94509887695312,272.12103271484375,44.39986038208008,142.94944763183594,567.0336303710938,39.05595397949219,42.9600715637207,197.5761260986328,73.42698669433594,186.30014038085938,182.05572509765625,68.2219467163086,138.49359130859375
2021-09-10 00:00:00-04:00,120.84382629394531,658.9400024414062,111.93000030517578,238.8170623779297,18.244930267333984,258.50689697265625,146.44000244140625,213.44020080566406,476.07135009765625,247.715087890625,41.98417663574219,55.21884536743164,44.71358871459961,177.353271484375,225.73333740234375,59.72999954223633,74.87525939941406,80.90856170654297,68.8506851196289,215.23699951171875,150.61276245117188,90.20999908447266,170.54666137695312,123.05000305175781,144.11801147460938,97.2901840209961,156.25038146972656,106.8027572631836,145.38999938964844,202.9600067138672,95.35946655273438,32.83039093017578,35.47349166870117,194.9519805908203,37.43195724487305,451.30999755859375,114.77584838867188,66.46320343017578,13.75326919555664,562.0872802734375,52.43853759765625,260.5,72.62925720214844,26.924251556396484,180.13999938964844,41.638851165771484,226.21554565429688,378.391845703125,378.69000244140625,157.15802001953125,54.940879821777344,11.091594696044922,647.97998046875,241.43368530273438,88.63275909423828,206.83169555664062,37.5799560546875,78.47261047363281,186.5277862548828,299.40576171875,179.3000030517578,650.489990234375,107.99069213867188,126.49303436279297,172.84764099121094,269.114013671875,43.93705749511719,142.58657836914062,570.2039184570312,39.00776290893555,42.50076675415039,200.681640625,72.66920471191406,186.20220947265625,186.14935302734375,67.08726501464844,134.75155639648438
2021-09-13 00:00:00-04:00,121.66053771972656,645.1500244140625,111.7699966430664,226.89451599121094,19.670162200927734,259.9537353515625,148.25,213.59295654296875,476.8453674316406,247.9739990234375,42.875579833984375,54.54365158081055,45.46796798706055,177.37200927734375,227.94886779785156,62.900001525878906,75.01271057128906,81.60379791259766,69.02649688720703,214.79283142089844,149.601806640625,89.26000213623047,167.736328125,124.5999984741211,143.67115783691406,96.38621520996094,154.18507385253906,108.24473571777344,148.7899932861328,202.1699981689453,95.74820709228516,33.25432586669922,35.86830139160156,192.84384155273438,37.547630310058594,438.69000244140625,115.58057403564453,70.0134048461914,13.743657112121582,552.22021484375,52.6632080078125,255.57000732421875,72.30996704101562,27.320911407470703,178.1699981689453,41.843780517578125,223.17825317382812,375.0682067871094,376.510009765625,155.84576416015625,56.62185287475586,11.888772010803223,639.0800170898438,239.8609161376953,88.08552551269531,209.4156494140625,38.262367248535156,79.19528198242188,182.3494873046875,297.5253601074219,182.3699951171875,639.52001953125,109.0166244506836,127.93467712402344,176.6392822265625,266.1365051269531,45.25796890258789,143.50840759277344,557.4132690429688,38.85354232788086,43.72233581542969,197.96800231933594,74.25276947021484,184.9286346435547,187.23776245117188,67.85317993164062,135.2888641357422
2021-09-14 00:00:00-04:00,121.11934661865234,645.010009765625,111.91999816894531,228.22145080566406,18.889211654663086,259.3363952636719,149.8300018310547,214.146728515625,479.62646484375,249.74798583984375,42.07233428955078,53.79996871948242,45.1838493347168,177.0158233642578,224.28208923339844,60.79999923706055,74.3057861328125,81.00511932373047,66.87767791748047,213.4997100830078,150.4863739013672,88.43000030517578,164.07107543945312,122.33000183105469,144.35633850097656,94.91844177246094,152.26593017578125,109.23789978027344,150.60000610351562,202.0500030517578,94.12519836425781,32.37687683105469,34.841800689697266,190.17486572265625,36.88247299194336,433.5400085449219,116.34652709960938,67.8187255859375,13.215055465698242,562.9690551757812,51.89931869506836,257.54998779296875,71.95201110839844,27.07904624938965,178.1699981689453,40.780120849609375,221.6742401123047,376.0375671386719,376.5299987792969,154.34742736816406,55.60747146606445,11.544312477111816,645.4199829101562,239.12826538085938,88.5079574584961,206.7496337890625,37.108680725097656,78.77294158935547,182.86802673339844,295.86627197265625,182.1300048828125,645.1500244140625,107.1181869506836,127.7723617553711,173.62741088867188,270.4897766113281,44.91086959838867,141.9393768310547,560.93408203125,38.60293960571289,43.19461441040039,201.08328247070312,73.28125762939453,180.00100708007812,183.98211669921875,66.6333999633789,141.6983184814453
